300 34
        2.524353e+00         2.495291e+00         4.563538e-04         4.170346e-04         4.014419e-04         3.909337e-04         3.794719e-04         3.667852e-04         3.525743e-04         3.372118e-04         3.213511e-04         3.053284e-04         2.738053e-04         2.134075e-04         1.575336e-04         1.252473e-04         9.982277e-05         7.923208e-05         7.733586e-05         7.340400e-05         6.939253e-05         6.143997e-05         5.935629e-05         5.500713e-05         5.274750e-05         5.049456e-05         4.797949e-05         4.531345e-05         4.258867e-05         3.719034e-05         3.426029e-05         3.007320e-05         2.405663e-05         1.842454e-05         1.361265e-05         1.327552e-05
        2.583152e+00         2.553414e+00         4.356782e-04         3.980378e-04         3.833149e-04         3.732644e-04         3.622633e-04         3.501618e-04         3.365394e-04         3.218917e-04         3.067236e-04         2.915056e-04         2.614443e-04         2.037928e-04         1.505508e-04         1.197264e-04         9.539101e-05         7.565827e-05         7.383233e-05         7.005825e-05         6.621413e-05         5.873456e-05         5.677349e-05         5.268041e-05         5.054353e-05         4.844382e-05         4.610793e-05         4.366090e-05         4.115314e-05         3.615484e-05         3.344074e-05         2.953527e-05         2.366398e-05         1.805760e-05         1.329052e-05         1.299725e-05
        2.643322e+00         2.612891e+00         4.138964e-04         3.779859e-04         3.644950e-04         3.547635e-04         3.442687e-04         3.326721e-04         3.195751e-04         3.055066e-04         2.910648e-04         2.765436e-04         2.478388e-04         1.930656e-04         1.427959e-04         1.134913e-04         9.023080e-05         7.125152e-05         6.950393e-05         6.585495e-05         6.222295e-05         5.538418e-05         5.362147e-05         4.992905e-05         4.800585e-05         4.608270e-05         4.396817e-05         4.176692e-05         3.949199e-05         3.486642e-05         3.237111e-05         2.903783e-05         2.398118e-05         1.870199e-05         1.390087e-05         1.360214e-05
        2.704893e+00         2.673753e+00         3.975600e-04         3.633844e-04         3.500408e-04         3.408504e-04         3.308491e-04         3.197702e-04         3.073449e-04         2.940077e-04         2.802835e-04         2.663797e-04         2.390818e-04         1.867866e-04         1.384848e-04         1.104696e-04         8.832417e-05         7.030318e-05         6.863463e-05         6.514311e-05         6.156065e-05         5.450013e-05         5.265288e-05         4.883445e-05         4.687126e-05         4.494436e-05         4.285756e-05         4.073426e-05         3.855736e-05         3.412713e-05         3.163707e-05         2.801176e-05         2.276929e-05         1.765358e-05         1.309868e-05         1.270435e-05
        2.767898e+00         2.736033e+00         3.792680e-04         3.466108e-04         3.339310e-04         3.251738e-04         3.156117e-04         3.049511e-04         2.930383e-04         2.803587e-04         2.672031e-04         2.539223e-04         2.277821e-04         1.779176e-04         1.319921e-04         1.052398e-04         8.404149e-05         6.681479e-05         6.522117e-05         6.188855e-05         5.851147e-05         5.194808e-05         5.024560e-05         4.670474e-05         4.487523e-05         4.309834e-05         4.115094e-05         3.916653e-05         3.714215e-05         3.297583e-05         3.056404e-05         2.694544e-05         2.153178e-05         1.648956e-05         1.221571e-05         1.194430e-05
        2.832370e+00         2.799763e+00         3.629406e-04         3.319165e-04         3.197737e-04         3.114201e-04         3.023256e-04         2.922567e-04         2.808814e-04         2.687664e-04         2.562417e-04         2.435967e-04         2.187042e-04         1.711844e-04         1.272750e-04         1.017651e-04         8.157091e-05         6.522240e-05         6.369708e-05         6.048028e-05         5.713959e-05         5.046558e-05         4.872374e-05         4.514718e-05         4.332186e-05         4.152621e-05         3.964511e-05         3.774843e-05         3.580996e-05         3.180046e-05         2.939562e-05         2.570857e-05         2.035649e-05         1.554079e-05         1.155729e-05         1.138221e-05
        2.898345e+00         2.864978e+00         3.459032e-04         3.162045e-04         3.047876e-04         2.966621e-04         2.880294e-04         2.783259e-04         2.674821e-04         2.558352e-04         2.438481e-04         2.317561e-04         2.079414e-04         1.626301e-04         1.209940e-04         9.663114e-05         7.730033e-05         6.161965e-05         6.015547e-05         5.708870e-05         5.395295e-05         4.786184e-05         4.628482e-05         4.302537e-05         4.135962e-05         3.973544e-05         3.798256e-05         3.620913e-05         3.439227e-05         3.060612e-05         2.834190e-05         2.483333e-05         1.974069e-05         1.516039e-05         1.131801e-05         1.114440e-05
        2.965856e+00         2.931712e+00         3.311903e-04         3.029490e-04         2.919082e-04         2.842862e-04         2.760324e-04         2.668103e-04         2.564994e-04         2.454237e-04         2.340128e-04         2.224847e-04         1.998099e-04         1.565950e-04         1.167160e-04         9.346293e-05         7.504806e-05         6.018391e-05         5.878588e-05         5.584445e-05         5.275958e-05         4.654608e-05         4.493050e-05         4.161624e-05         3.993380e-05         3.827649e-05         3.656956e-05         3.484089e-05         3.307913e-05         2.942746e-05         2.720865e-05         2.380568e-05         1.886000e-05         1.453492e-05         1.095651e-05         1.081465e-05
        3.034939e+00         3.000000e+00         3.153039e-04         2.882754e-04         2.779709e-04         2.706451e-04         2.627084e-04         2.538592e-04         2.439444e-04         2.333310e-04         2.224031e-04         2.113780e-04         1.896518e-04         1.484451e-04         1.107013e-04         8.851164e-05         7.084004e-05         5.648354e-05         5.514545e-05         5.232857e-05         4.947300e-05         4.396345e-05         4.253309e-05         3.957334e-05         3.805463e-05         3.657329e-05         3.498079e-05         3.337545e-05         3.173570e-05         2.827959e-05         2.620548e-05         2.304981e-05         1.832101e-05         1.416744e-05         1.075245e-05         1.062528e-05
        3.105632e+00         3.069879e+00         3.021656e-04         2.764080e-04         2.664164e-04         2.594528e-04         2.519219e-04         2.434997e-04         2.340819e-04         2.239666e-04         2.135660e-04         2.030556e-04         1.823754e-04         1.430685e-04         1.068861e-04         8.569089e-05         6.885976e-05         5.526687e-05         5.399030e-05         5.126945e-05         4.842289e-05         4.273775e-05         4.125980e-05         3.823940e-05         3.670718e-05         3.520143e-05         3.363664e-05         3.206636e-05         3.046999e-05         2.712520e-05         2.514576e-05         2.225363e-05         1.782058e-05         1.386021e-05         1.062431e-05         1.052462e-05
        3.177972e+00         3.141386e+00         2.885928e-04         2.640130e-04         2.544973e-04         2.478556e-04         2.406607e-04         2.326119e-04         2.236236e-04         2.139682e-04         2.040367e-04         1.940021e-04         1.742704e-04         1.367736e-04         1.022840e-04         8.205763e-05         6.596558e-05         5.299209e-05         5.177439e-05         4.918907e-05         4.647110e-05         4.103014e-05         3.961122e-05         3.671348e-05         3.525071e-05         3.380075e-05         3.230292e-05         3.080171e-05         2.928119e-05         2.610875e-05         2.427426e-05         2.169961e-05         1.762888e-05         1.380193e-05         1.066528e-05         1.057346e-05
        3.251996e+00         3.214558e+00         2.751112e-04         2.516564e-04         2.426686e-04         2.363244e-04         2.294440e-04         2.217283e-04         2.131241e-04         2.039122e-04         1.944396e-04         1.848469e-04         1.659795e-04         1.302317e-04         9.748328e-05         7.818720e-05         6.281508e-05         5.038549e-05         4.921168e-05         4.673700e-05         4.418476e-05         3.912714e-05         3.780361e-05         3.509382e-05         3.372087e-05         3.236302e-05         3.094773e-05         2.952335e-05         2.807158e-05         2.504378e-05         2.333094e-05         2.106036e-05         1.747053e-05         1.386373e-05         1.080834e-05         1.071210e-05
